"stock","genotype","sex","video.name","test.temp","run","id.ind","acclim.temp","date.exp","age","test.oxygen","acclim.oxygen","acclim.time","surv.time","video.time","ws","fw","cell.area","cell.number","iod","wing.area.z","fresh.mass.z","cell.area.z","cell.number.z","iod.z"
"25192","DGRP-399","male","20180710-39-RUN 2",39,"2","23",25,"20180710",6,21,21,6,1.40625623502868,1.47808528282228,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20190718-36-RUN 2",36,"2","3",25,"20190718",7,21,21,7,2.04073416421037,2.26205537719107,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180712-38-RUN 2",38,"2","4",25,"20180712",8,21,21,8,1.36486354987045,1.65224634100332,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180712-37-RUN 2",37,"2","4",25,"20180712",8,21,21,8,1.72427586960079,2.01549946732353,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180712-38-RUN 2",38,"2","3",25,"20180712",8,21,21,8,1.56427143043856,1.65224634100332,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180712-37-RUN 2",37,"2","10",25,"20180712",8,21,21,8,1.7565093254448,2.01549946732353,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180712-38-RUN 2",38,"2","9",25,"20180712",8,21,21,8,1.54510084978804,1.65224634100332,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180712-37-RUN 2",37,"2","3",25,"20180712",8,21,21,8,1.71391035412896,2.01549946732353,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180710-39-RUN 2",39,"2","27",25,"20180710",6,21,21,6,1.46463855909503,1.47808528282228,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180711-36-RUN 1",36,"1","25",25,"20180711",7,21,21,7,1.98015493134166,2.18949031369937,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20190717-39-RUN 4",39,"4","22",25,"20190717",6,21,21,6,1.38081400999977,1.59125016331298,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180712-37-RUN 2",37,"2","8",25,"20180712",8,21,21,8,1.69460519893357,2.01549946732353,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180712-37-RUN 2",37,"2","7",25,"20180712",8,21,21,8,1.75396586586516,2.01549946732353,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20190717-39-RUN 4",39,"4","21",25,"20190717",6,21,21,6,1.32939787936104,1.59125016331298,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20190717-39-RUN 4",39,"4","23",25,"20190717",6,21,21,6,1.46264752073369,1.59125016331298,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180710-39-RUN 2",39,"2","25",25,"20180710",6,21,21,6,1.34537373055909,1.47808528282228,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180711-36-RUN 1",36,"1","24",25,"20180711",7,21,21,7,1.95999483832842,2.18949031369937,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180711-36-RUN 1",36,"1","23",25,"20180711",7,21,21,7,1.89954693109087,2.18949031369937,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180710-39-RUN 2",39,"2","21",25,"20180710",6,21,21,6,1.44819083677999,1.47808528282228,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180712-38-RUN 2",38,"2","10",25,"20180712",8,21,21,8,1.52934478752957,1.65224634100332,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180710-39-RUN 2",39,"2","22",25,"20180710",6,21,21,6,1.37688097840733,1.47808528282228,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180712-37-RUN 2",37,"2","1",25,"20180712",8,21,21,8,1.77390828380424,2.01549946732353,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180712-38-RUN 2",38,"2","6",25,"20180712",8,21,21,8,1.55226252296555,1.65224634100332,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180712-37-RUN 2",37,"2","6",25,"20180712",8,21,21,8,1.75966784468963,2.01549946732353,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20190717-39-RUN 4",39,"4","18",25,"20190717",6,21,21,6,1.30175321728308,1.59125016331298,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180710-39-RUN 2",39,"2","26",25,"20180710",6,21,21,6,1.33378302594904,1.47808528282228,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180710-39-RUN 2",39,"2","28",25,"20180710",6,21,21,6,1.35983548233989,1.47808528282228,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20190718-36-RUN 2",36,"2","6",25,"20190718",7,21,21,7,1.98076064201433,2.26205537719107,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20190718-36-RUN 2",36,"2","5",25,"20190718",7,21,21,7,1.76092484840913,2.26205537719107,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20190717-39-RUN 4",39,"4","20",25,"20190717",6,21,21,6,1.40993312333129,1.59125016331298,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180710-39-RUN 2",39,"2","29",25,"20180710",6,21,21,6,1.46834733041216,1.47808528282228,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20190718-36-RUN 2",36,"2","2",25,"20190718",7,21,21,7,2.0007232216191,2.26205537719107,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180710-39-RUN 2",39,"2","24",25,"20180710",6,21,21,6,1.37688097840733,1.47808528282228,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180712-37-RUN 2",37,"2","2",25,"20180712",8,21,21,8,1.8831880896224,2.01549946732353,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180712-38-RUN 2",38,"2","2",25,"20180712",8,21,21,8,1.54406804435028,1.65224634100332,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180711-36-RUN 1",36,"1","29",25,"20180711",7,21,21,7,1.98242200356075,2.18949031369937,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180712-37-RUN 2",37,"2","9",25,"20180712",8,21,21,8,1.87650650426588,2.01549946732353,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180712-38-RUN 2",38,"2","5",25,"20180712",8,21,21,8,1.59476075258646,1.65224634100332,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20190718-36-RUN 2",36,"2","1",25,"20190718",7,21,21,7,1.84921460620909,2.26205537719107,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180710-39-RUN 2",39,"2","30",25,"20180710",6,21,21,6,1.33041377334919,1.47808528282228,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20190718-36-RUN 2",36,"2","4",25,"20190718",7,21,21,7,2.06508152771437,2.26205537719107,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180712-38-RUN 2",38,"2","8",25,"20180712",8,21,21,8,1.56722248017544,1.65224634100332,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25192","DGRP-399","male","20180712-37-RUN 2",37,"2","5",25,"20180712",8,21,21,8,1.81679348631144,2.01549946732353,920282.647333333,0.74,145.605925925926,6471.6797393994,441.307413973435,1.01096164064608,-0.172000051267397,0.0709773506089903,1.32437128834821,-0.00551065398244388
"25198","DGRP-555","female","20180724-36-RUN 2",36,"2","14",25,"20180724",6,21,21,6,2.1586137472263,2.18850663381811,1053382.76183333,1.025,148.186471698113,7038.56052660845,476.4265,-0.0958864973729114,-0.736553027728213,-1.28929458396883,1.24468070080041,0.0468923746890661
"25198","DGRP-555","female","20180725-39-RUN 1",39,"1","36",25,"20180725",7,21,21,7,1.09979570124554,1.30102999566398,1053382.76183333,1.025,148.186471698113,7038.56052660845,476.4265,-0.0958864973729114,-0.736553027728213,-1.28929458396883,1.24468070080041,0.0468923746890661
"25198","DGRP-555","female","20181120-36-RUN 1",36,"1","21",25,"20181120",5,21,21,5,2.12008013412945,2.40807028588719,1053382.76183333,1.025,148.186471698113,7038.56052660845,476.4265,-0.0958864973729114,-0.736553027728213,-1.28929458396883,1.24468070080041,0.0468923746890661
"25198","DGRP-555","female","20180725-39-RUN 1",39,"1","39",25,"20180725",7,21,21,7,1.03809004960814,1.30102999566398,1053382.76183333,1.025,148.186471698113,7038.56052660845,476.4265,-0.0958864973729114,-0.736553027728213,-1.28929458396883,1.24468070080041,0.0468923746890661
"25198","DGRP-555","female","20180725-38-RUN 2",38,"2","13",25,"20180725",7,21,21,7,1.45127459753705,1.67760695272049,1053382.76183333,1.025,148.186471698113,7038.56052660845,476.4265,-0.0958864973729114,-0.736553027728213,-1.28929458396883,1.24468070080041,0.0468923746890661
"25198","DGRP-555","female","20180725-39-RUN 1",39,"1","34",25,"20180725",7,21,21,7,0.916453948549925,1.30102999566398,1053382.76183333,1.025,148.186471698113,7038.56052660845,476.4265,-0.0958864973729114,-0.736553027728213,-1.28929458396883,1.24468070080041,0.0468923746890661
"25198","DGRP-555","female","20181120-36-RUN 1",36,"1","24",25,"20181120",5,21,21,5,2.05314249399337,2.40807028588719,1053382.76183333,1.025,148.186471698113,7038.56052660845,476.4265,-0.0958864973729114,-0.736553027728213,-1.28929458396883,1.24468070080041,0.0468923746890661
"25198","DGRP-555","female","20180725-39-RUN 1",39,"1","32",25,"20180725",7,21,21,7,1.17849732882156,1.30102999566398,1053382.76183333,1.025,148.186471698113,7038.56052660845,476.4265,-0.0958864973729114,-0.736553027728213,-1.28929458396883,1.24468070080041,0.0468923746890661
"25198","DGRP-555","female","20180725-37-RUN 1",37,"1","17",25,"20180725",7,21,21,7,1.85166594563487,1.91195618907269,1053382.76183333,1.025,148.186471698113,7038.56052660845,476.4265,-0.0958864973729114,-0.736553027728213,-1.28929458396883,1.24468070080041,0.0468923746890661
"25198","DGRP-555","female","20180725-39-RUN 1",39,"1","37",25,"20180725",7,21,21,7,1.14870545856605,1.30102999566398,1053382.76183333,1.025,148.186471698113,7038.56052660845,476.4265,-0.0958864973729114,-0.736553027728213,-1.28929458396883,1.24468070080041,0.0468923746890661
"25198","DGRP-555","female","20180725-37-RUN 1",37,"1","15",25,"20180725",7,21,21,7,1.59915500068456,1.91195618907269,1053382.76183333,1.025,148.186471698113,7038.56052660845,476.4265,-0.0958864973729114,-0.736553027728213,-1.28929458396883,1.24468070080041,0.0468923746890661
"25198","DGRP-555","female","20180725-37-RUN 1",37,"1","12",25,"20180725",7,21,21,7,1.88780477907031,1.91195618907269,1053382.76183333,1.025,148.186471698113,7038.56052660845,476.4265,-0.0958864973729114,-0.736553027728213,-1.28929458396883,1.24468070080041,0.0468923746890661
"25198","DGRP-555","female","20181120-36-RUN 1",36,"1","22",25,"20181120",5,21,21,5,2.1707993598619,2.40807028588719,1053382.76183333,1.025,148.186471698113,7038.56052660845,476.4265,-0.0958864973729114,-0.736553027728213,-1.28929458396883,1.24468070080041,0.0468923746890661
"25198","DGRP-555","female","20180725-38-RUN 2",38,"2","12",25,"20180725",7,21,21,7,1.3759682751322,1.67760695272049,1053382.76183333,1.025,148.186471698113,7038.56052660845,476.4265,-0.0958864973729114,-0.736553027728213,-1.28929458396883,1.24468070080041,0.0468923746890661
"25198","DGRP-555","female","20180725-38-RUN 2",38,"2","16",25,"20180725",7,21,21,7,1.44741646305583,1.67760695272049,1053382.76183333,1.025,148.186471698113,7038.56052660845,476.4265,-0.0958864973729114,-0.736553027728213,-1.28929458396883,1.24468070080041,0.0468923746890661
"25198","DGRP-555","female","20180725-37-RUN 1",37,"1","13",25,"20180725",7,21,21,7,1.84031524181544,1.91195618907269,1053382.76183333,1.025,148.186471698113,7038.56052660845,476.4265,-0.0958864973729114,-0.736553027728213,-1.28929458396883,1.24468070080041,0.0468923746890661
"25198","DGRP-555","female","20180724-36-RUN 2",36,"2","12",25,"20180724",6,21,21,6,1.92090560416402,2.18850663381811,1053382.76183333,1.025,148.186471698113,7038.56052660845,476.4265,-0.0958864973729114,-0.736553027728213,-1.28929458396883,1.24468070080041,0.0468923746890661
"25198","DGRP-555","female","20180725-39-RUN 1",39,"1","38",25,"20180725",7,21,21,7,1.09108046934733,1.30102999566398,1053382.76183333,1.025,148.186471698113,7038.56052660845,476.4265,-0.0958864973729114,-0.736553027728213,-1.28929458396883,1.24468070080041,0.0468923746890661
"25198","DGRP-555","female","20180725-38-RUN 2",38,"2","14",25,"20180725",7,21,21,7,1.23299611039215,1.67760695272049,1053382.76183333,1.025,148.186471698113,7038.56052660845,476.4265,-0.0958864973729114,-0.736553027728213,-1.28929458396883,1.24468070080041,0.0468923746890661
